vmaf,metrics_avg_motion,metrics_avg_edge_density,metrics_avg_texture,metrics_avg_temporal_information,metrics_avg_spatial_information,metrics_avg_color_complexity,metrics_avg_motion_variance,metrics_avg_grain_noise,resolution_ordinal,metrics_frame_rate_numeric,cq_numeric
0.7795234354543074,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.625
0.7342236187483635,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.6666666666666666
0.6848651479444882,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.7083333333333334
0.63210264467138,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.75
0.5760670332547788,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.7916666666666666
0.51885310290652,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.8333333333333334
0.4604608536266039,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.875
0.40049751243781095,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.9166666666666666
0.33883215501440167,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,0.9583333333333334
0.2796543597800471,0.4207119741100324,0.5,0.9098250336473755,0.6628022524014575,0.5900125338082987,0.9186206896551724,0.2566037735849057,0.288641425389755,0.875,0.7777777777777778,1.0
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.0
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.041666666666666664
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.08333333333333333
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.125
0.9992144540455616,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.16666666666666666
0.9979052107881645,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.20833333333333334
0.9965959675307672,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.25
0.99528672427337,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.2916666666666667
0.9939774810159728,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.3333333333333333
0.9913589945011784,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.375
0.9865147944488085,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.4166666666666667
0.9791830322073841,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.4583333333333333
0.9714584969887404,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5
0.9552238805970149,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5416666666666666
0.9325739722440428,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5833333333333334
0.9096622152395915,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.625
0.8739198743126474,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.6666666666666666
0.8389630793401415,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.7083333333333334
0.7973291437549096,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.75
0.7512437810945274,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.7916666666666666
0.6914113642314743,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.8333333333333334
0.6318407960199004,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.875
0.565069389892642,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.9166666666666666
0.48821681068342493,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.9583333333333334
0.4117570044514271,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,1.0
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.0
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.041666666666666664
0.9993453783713014,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.08333333333333333
0.9975124378109453,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.125
0.9956794972505891,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.16666666666666666
0.993846556690233,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.20833333333333334
0.9920136161298769,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.25
0.9901806755695208,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.2916666666666667
0.9883477350091647,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.3333333333333333
0.9842890809112332,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.375
0.9804922754647815,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.4166666666666667
0.9709347996857817,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.4583333333333333
0.9604608536266038,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5
0.9421314480230426,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5416666666666666
0.9215763288819063,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5833333333333334
0.8972244042943179,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.625
0.8639696255564284,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.6666666666666666
0.8303220738413198,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.7083333333333334
0.7920921707253208,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.75
0.7444357161560619,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.7916666666666666
0.692458758837392,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.8333333333333334
0.6293532338308457,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.875
0.5648075412411626,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.9166666666666666
0.48939512961508247,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.9583333333333334
0.4186959937156324,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,1.0
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.0
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.041666666666666664
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.08333333333333333
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.125
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.16666666666666666
1.0,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.20833333333333334
0.9988216810683425,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.25
0.9973815134852055,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.2916666666666667
0.9959413459020686,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.3333333333333333
0.9925373134328359,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.375
0.9880858863576854,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.4166666666666667
0.9812778214192196,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.4583333333333333
0.9696255564283844,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5
0.9535218643623986,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5416666666666666
0.9304791830322073,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.5833333333333334
0.9036396962555643,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.625
0.8701230688661953,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.6666666666666666
0.835428122545169,0.36245954692556637,0.13333333333333333,0.8344549125168238,0.4935409075852931,0.25219341645227256,0.8703448275862068,0.36132075471698116,0.08685968819599109,0.75,0.2222222222222222,0.7083333333333334
