video_name,cq,vmaf,output_size,bitrate
bridge_close_cif_segment_001.mp4,12,"(None,)",2.3722047805786133,3.9759
bridge_close_cif_segment_001.mp4,14,"(None,)",1.9024009704589844,3.1885
bridge_close_cif_segment_001.mp4,16,"(None,)",1.5163326263427734,2.5414
bridge_close_cif_segment_001.mp4,18,"(None,)",1.2245121002197266,2.0523000000000002
bridge_close_cif_segment_001.mp4,20,"(None,)",0.9923105239868164,1.6632
bridge_close_cif_segment_001.mp4,22,"(None,)",0.8067207336425781,1.3520999999999999
bridge_close_cif_segment_001.mp4,24,95.09,0.6582527160644531,1.1033
bridge_close_cif_segment_001.mp4,26,94.61,0.5333919525146484,0.894
bridge_close_cif_segment_001.mp4,28,94.15,0.4253654479980469,0.7129
bridge_close_cif_segment_001.mp4,30,93.57,0.3442516326904297,0.577
bridge_close_cif_segment_001.mp4,32,92.97,0.2875452041625976,0.4819
bridge_close_cif_segment_001.mp4,34,92.09,0.2362051010131836,0.3959
bridge_close_cif_segment_001.mp4,36,91.36,0.1955137252807617,0.3277
bridge_close_cif_segment_001.mp4,38,90.21,0.1610622406005859,0.2699
bridge_close_cif_segment_001.mp4,40,89.27,0.1349048614501953,0.2261
bridge_close_cif_segment_001.mp4,42,87.89,0.1131095886230468,0.0008
bridge_close_cif_segment_001.mp4,44,86.18,0.0924272537231445,0.0
bridge_close_cif_segment_001.mp4,46,84.18,0.0771551132202148,0.1293
bridge_close_cif_segment_001.mp4,48,82.63,0.065826416015625,0.1103
bridge_close_cif_segment_001.mp4,50,80.33,0.0544548034667968,0.0006
bridge_close_cif_segment_001.mp4,52,77.8,0.0455684661865234,0.0764
bridge_close_cif_segment_001.mp4,54,74.58,0.0372333526611328,0.0624
bridge_close_cif_segment_001.mp4,56,70.7,0.0311450958251953,0.0522
bridge_close_cif_segment_001.mp4,58,66.58,0.0261793136596679,0.0439
bridge_close_cif_segment_002.mp4,10,"(None,)",2.9836368560791016,4.0553
bridge_close_cif_segment_002.mp4,12,"(None,)",2.379627227783203,3.9884
bridge_close_cif_segment_002.mp4,14,"(None,)",1.9144487380981445,3.2087
bridge_close_cif_segment_002.mp4,16,"(None,)",1.5304546356201172,2.9935
bridge_close_cif_segment_002.mp4,18,"(None,)",1.2290782928466797,2.06
bridge_close_cif_segment_002.mp4,20,"(None,)",1.003936767578125,1.6825999999999999
bridge_close_cif_segment_002.mp4,22,"(None,)",0.8084573745727539,1.355
bridge_close_cif_segment_002.mp4,24,94.88,0.6632528305053711,0.0
bridge_close_cif_segment_002.mp4,26,94.42,0.5443563461303711,0.9124
bridge_close_cif_segment_002.mp4,28,93.84,0.4295368194580078,0.7396
bridge_close_cif_segment_002.mp4,30,93.27,0.3477497100830078,0.5828
bridge_close_cif_segment_002.mp4,32,92.48,0.2868843078613281,0.4808
bridge_close_cif_segment_002.mp4,34,91.6,0.2381496429443359,0.3991
bridge_close_cif_segment_002.mp4,36,91.0,0.1988792419433593,0.0
bridge_close_cif_segment_002.mp4,38,89.98,0.1652688980102539,0.277
bridge_close_cif_segment_002.mp4,40,88.77,0.1382045745849609,0.2316
bridge_close_cif_segment_002.mp4,42,87.45,0.1137504577636718,0.1906999999999999
bridge_close_cif_segment_002.mp4,44,85.95,0.0955734252929687,0.1601999999999999
bridge_close_cif_segment_002.mp4,46,84.19,0.0792274475097656,0.1328
bridge_close_cif_segment_002.mp4,48,82.42,0.0662965774536132,0.1110999999999999
bridge_close_cif_segment_002.mp4,50,79.81,0.0547647476196289,0.0917999999999999
bridge_close_cif_segment_002.mp4,52,77.05,0.045577049255371,0.0764
bridge_close_cif_segment_002.mp4,54,73.79,0.038370132446289,0.0002
bridge_close_cif_segment_002.mp4,56,70.72,0.0319929122924804,0.0058
bridge_close_cif_segment_002.mp4,58,65.59,0.026845932006835938,0.045
bridge_close_cif_segment_003.mp4,10,"(None,)",2.952874183654785,4.949199999999999
bridge_close_cif_segment_003.mp4,12,"(None,)",2.340871810913086,3.9234
bridge_close_cif_segment_003.mp4,14,"(None,)",1.8714561462402344,3.1366
bridge_close_cif_segment_003.mp4,16,"(None,)",1.4939050674438477,2.5039000000000002
bridge_close_cif_segment_003.mp4,18,"(None,)",1.199167251586914,2.0099
bridge_close_cif_segment_003.mp4,20,"(None,)",0.9808063507080078,1.6439000000000001
bridge_close_cif_segment_003.mp4,22,"(None,)",0.7973508834838867,1.3364
bridge_close_cif_segment_003.mp4,24,94.91,0.6486072540283203,1.0871
bridge_close_cif_segment_003.mp4,26,94.34,0.5287237167358398,0.8862000000000001
bridge_close_cif_segment_003.mp4,28,93.81,0.4267129898071289,0.0
bridge_close_cif_segment_003.mp4,30,93.18,0.3434553146362304,0.5756
bridge_close_cif_segment_003.mp4,32,92.6,0.2832603454589844,0.4748
bridge_close_cif_segment_003.mp4,34,91.81,0.233713150024414,0.3917
bridge_close_cif_segment_003.mp4,36,90.85,0.195047378540039,0.3268999999999999
bridge_close_cif_segment_003.mp4,38,89.85,0.1609697341918945,0.2698
bridge_close_cif_segment_003.mp4,40,88.54,0.1336822509765625,0.2241
bridge_close_cif_segment_003.mp4,42,87.66,0.1121463775634765,0.188
bridge_close_cif_segment_003.mp4,44,85.65,0.0920238494873046,0.1541999999999999
bridge_close_cif_segment_003.mp4,46,84.27,0.0781354904174804,0.131
bridge_close_cif_segment_003.mp4,48,81.94,0.0631723403930664,0.10590000000000001
bridge_close_cif_segment_003.mp4,50,80.1,0.054697036743164,0.0917
bridge_close_cif_segment_003.mp4,52,76.63,0.044631004333496,0.0747999999999999
bridge_close_cif_segment_003.mp4,54,74.38,0.0373201370239257,0.0626
bridge_close_cif_segment_003.mp4,56,70.29,0.0307130813598632,0.0115
bridge_close_cif_segment_003.mp4,58,66.68,0.0262842178344726,0.0441
bridge_close_cif_segment_004.mp4,10,"(None,)",2.975308418273926,4.986800000000001
bridge_close_cif_segment_004.mp4,12,"(None,)",2.3505630493164062,3.9396999999999998
bridge_close_cif_segment_004.mp4,14,"(None,)",1.8751907348632812,3.1429
bridge_close_cif_segment_004.mp4,16,"(None,)",1.4970207214355469,2.5091
bridge_close_cif_segment_004.mp4,18,"(None,)",1.2045822143554688,2.0189
bridge_close_cif_segment_004.mp4,20,"(None,)",0.9822683334350586,1.6462999999999999
bridge_close_cif_segment_004.mp4,22,"(None,)",0.7959756851196289,1.3340999999999998
bridge_close_cif_segment_004.mp4,24,95.07,0.6461915969848633,1.083
bridge_close_cif_segment_004.mp4,26,94.65,0.5220470428466797,0.875
bridge_close_cif_segment_004.mp4,28,94.05,0.4125442504882812,0.6914
bridge_close_cif_segment_004.mp4,30,93.64,0.3403463363647461,0.5704
bridge_close_cif_segment_004.mp4,32,93.05,0.2799034118652344,0.4691
bridge_close_cif_segment_004.mp4,34,92.41,0.2285480499267578,0.0006
bridge_close_cif_segment_004.mp4,36,91.51,0.1897134780883789,0.318
bridge_close_cif_segment_004.mp4,38,90.54,0.1576833724975586,0.0001
bridge_close_cif_segment_004.mp4,40,89.49,0.1301107406616211,0.0
bridge_close_cif_segment_004.mp4,42,88.22,0.1084041595458984,0.1817
bridge_close_cif_segment_004.mp4,44,86.72,0.0889310836791992,0.1490999999999999
bridge_close_cif_segment_004.mp4,46,85.04,0.0734748840332031,0.1231
bridge_close_cif_segment_004.mp4,48,82.97,0.0611209869384765,0.1024
bridge_close_cif_segment_004.mp4,50,80.62,0.0508050918579101,0.0852
bridge_close_cif_segment_004.mp4,52,77.83,0.0417356491088867,0.07
bridge_close_cif_segment_004.mp4,54,75.23,0.0346508026123046,0.0581
bridge_close_cif_segment_004.mp4,56,72.06,0.0294198989868164,0.0493
bridge_close_cif_segment_004.mp4,58,68.32,0.0250463485717773,0.0038
bridge_close_cif_segment_005.mp4,10,"(None,)",2.9703245162963867,4.9784
bridge_close_cif_segment_005.mp4,12,"(None,)",2.3317747116088867,3.9082
bridge_close_cif_segment_005.mp4,14,"(None,)",1.8638973236083984,3.124
bridge_close_cif_segment_005.mp4,16,"(None,)",1.490483283996582,2.4981
bridge_close_cif_segment_005.mp4,18,"(None,)",1.2044353485107422,2.0187
bridge_close_cif_segment_005.mp4,20,"(None,)",0.9739522933959961,1.6324
bridge_close_cif_segment_005.mp4,22,"(None,)",0.7843437194824219,1.3146
bridge_close_cif_segment_005.mp4,24,95.13,0.6380519866943359,0.0
bridge_close_cif_segment_005.mp4,26,94.74,0.5205459594726562,0.0
bridge_close_cif_segment_005.mp4,28,94.14,0.4103431701660156,0.0004
bridge_close_cif_segment_005.mp4,30,93.6,0.3351287841796875,0.5617000000000001
bridge_close_cif_segment_005.mp4,32,93.12,0.2746305465698242,0.4603
bridge_close_cif_segment_005.mp4,34,92.42,0.2260780334472656,0.3788999999999999
bridge_close_cif_segment_005.mp4,36,91.56,0.1858530044555664,0.0
bridge_close_cif_segment_005.mp4,38,90.59,0.1558713912963867,0.2612
bridge_close_cif_segment_005.mp4,40,89.86,0.128448486328125,0.0
bridge_close_cif_segment_005.mp4,42,88.38,0.1065597534179687,0.1785999999999999
bridge_close_cif_segment_005.mp4,44,86.99,0.0865373611450195,0.145
bridge_close_cif_segment_005.mp4,46,85.32,0.073068618774414,0.0
bridge_close_cif_segment_005.mp4,48,83.5,0.0597658157348632,0.1002
bridge_close_cif_segment_005.mp4,50,81.11,0.0492963790893554,0.0
bridge_close_cif_segment_005.mp4,52,78.17,0.0407819747924804,0.0684
bridge_close_cif_segment_005.mp4,54,75.94,0.033675193786621,0.0564
bridge_close_cif_segment_005.mp4,56,72.22,0.0279932022094726,0.0
bridge_close_cif_segment_005.mp4,58,68.36,0.0233583450317382,0.0391
bridge_close_cif_segment_007.mp4,10,"(None,)",2.98496150970459,5.0028999999999995
bridge_close_cif_segment_007.mp4,12,"(None,)",2.37581729888916,3.982
bridge_close_cif_segment_007.mp4,14,"(None,)",1.901259422302246,3.1866
bridge_close_cif_segment_007.mp4,16,"(None,)",1.5136127471923828,2.5369
bridge_close_cif_segment_007.mp4,18,"(None,)",1.2211732864379883,2.0467
bridge_close_cif_segment_007.mp4,20,"(None,)",0.992976188659668,0.0058
bridge_close_cif_segment_007.mp4,22,"(None,)",0.802372932434082,1.3448
bridge_close_cif_segment_007.mp4,24,94.89,0.654749870300293,1.0974000000000002
bridge_close_cif_segment_007.mp4,26,94.4,0.5341196060180664,0.8952
bridge_close_cif_segment_007.mp4,28,93.81,0.4223098754882812,0.0008
bridge_close_cif_segment_007.mp4,30,93.27,0.3462419509887695,0.0
bridge_close_cif_segment_007.mp4,32,92.49,0.2837438583374023,0.4756
bridge_close_cif_segment_007.mp4,34,91.85,0.2347669601440429,0.3935
bridge_close_cif_segment_007.mp4,36,90.81,0.195709228515625,0.328
bridge_close_cif_segment_007.mp4,38,89.87,0.1636276245117187,0.2742
bridge_close_cif_segment_007.mp4,40,88.9,0.1355876922607422,0.2273
bridge_close_cif_segment_007.mp4,42,87.24,0.1116514205932617,0.1871
bridge_close_cif_segment_007.mp4,44,85.61,0.0925836563110351,0.1551999999999999
bridge_close_cif_segment_007.mp4,46,84.3,0.0780010223388671,0.1306999999999999
bridge_close_cif_segment_007.mp4,48,81.91,0.0645265579223632,0.1080999999999999
bridge_close_cif_segment_007.mp4,50,79.9,0.05401611328125,0.0905
bridge_close_cif_segment_007.mp4,52,77.59,0.0453882217407226,0.0
bridge_close_cif_segment_007.mp4,54,73.77,0.0369720458984375,0.062
bridge_close_cif_segment_007.mp4,56,70.69,0.0307111740112304,0.0515
bridge_close_cif_segment_007.mp4,58,67.09,0.0261116027832031,0.0438
bridge_close_cif_segment_008.mp4,10,"(None,)",2.997372627258301,5.0237
bridge_close_cif_segment_008.mp4,12,"(None,)",2.376157760620117,3.9825
bridge_close_cif_segment_008.mp4,14,"(None,)",1.9104232788085938,3.202
bridge_close_cif_segment_008.mp4,16,"(None,)",1.5156135559082031,2.5402
bridge_close_cif_segment_008.mp4,18,"(None,)",1.2207164764404297,2.046
bridge_close_cif_segment_008.mp4,20,"(None,)",0.9939899444580078,1.666
bridge_close_cif_segment_008.mp4,22,"(None,)",0.8075981140136719,1.3536
bridge_close_cif_segment_008.mp4,24,94.85,0.6575937271118164,1.1022
bridge_close_cif_segment_008.mp4,26,94.44,0.5348777770996094,0.8965
bridge_close_cif_segment_008.mp4,28,93.83,0.4193058013916015,0.7028
bridge_close_cif_segment_008.mp4,30,93.24,0.3452253341674804,0.5786
bridge_close_cif_segment_008.mp4,32,92.56,0.2845325469970703,0.4769
bridge_close_cif_segment_008.mp4,34,91.93,0.2369012832641601,0.3971
bridge_close_cif_segment_008.mp4,36,91.05,0.1971111297607422,0.3303999999999999
bridge_close_cif_segment_008.mp4,38,89.95,0.1615772247314453,0.2708
bridge_close_cif_segment_008.mp4,40,88.88,0.1329793930053711,0.0006
bridge_close_cif_segment_008.mp4,42,87.54,0.1121730804443359,0.188
bridge_close_cif_segment_008.mp4,44,85.79,0.0929222106933593,0.1556999999999999
bridge_close_cif_segment_008.mp4,46,84.13,0.0776338577270507,0.1301
bridge_close_cif_segment_008.mp4,48,81.82,0.0644598007202148,0.108
bridge_close_cif_segment_008.mp4,50,79.49,0.053542137145996,0.0897
bridge_close_cif_segment_008.mp4,52,76.71,0.0444269180297851,0.0745
bridge_close_cif_segment_008.mp4,54,74.44,0.0367088317871093,0.0615
bridge_close_cif_segment_008.mp4,56,69.74,0.0298194885253906,0.05
bridge_close_cif_segment_008.mp4,58,66.94,0.0254278182983398,0.0426
bridge_close_cif_segment_009.mp4,10,"(None,)",2.978663444519043,4.9924
bridge_close_cif_segment_009.mp4,12,"(None,)",2.3745193481445312,3.9798
bridge_close_cif_segment_009.mp4,14,"(None,)",1.9071340560913086,3.1964
bridge_close_cif_segment_009.mp4,16,"(None,)",1.5170841217041016,2.5427
bridge_close_cif_segment_009.mp4,18,"(None,)",1.225214958190918,2.0535
bridge_close_cif_segment_009.mp4,20,"(None,)",0.9959220886230469,1.6692
bridge_close_cif_segment_009.mp4,22,"(None,)",0.8069553375244141,1.3525
bridge_close_cif_segment_009.mp4,24,94.87,0.6589994430541992,0.0
bridge_close_cif_segment_009.mp4,26,94.44,0.5423421859741211,0.909
bridge_close_cif_segment_009.mp4,28,93.88,0.428436279296875,0.0002
bridge_close_cif_segment_009.mp4,30,93.31,0.3463668823242187,0.5805
bridge_close_cif_segment_009.mp4,32,92.6,0.2880010604858398,0.4826999999999999
bridge_close_cif_segment_009.mp4,34,91.77,0.2354888916015625,0.3947
bridge_close_cif_segment_009.mp4,36,91.17,0.1962547302246093,0.0006
bridge_close_cif_segment_009.mp4,38,89.99,0.1618261337280273,0.0
bridge_close_cif_segment_009.mp4,40,88.82,0.1344270706176757,0.2253
bridge_close_cif_segment_009.mp4,42,87.6,0.1138114929199218,0.1908
bridge_close_cif_segment_009.mp4,44,85.63,0.09385490417480469,0.15730000000000002
bridge_close_cif_segment_009.mp4,46,83.66,0.076024055480957,0.1274
bridge_close_cif_segment_009.mp4,48,82.46,0.0667238235473632,0.1118
bridge_close_cif_segment_009.mp4,50,79.89,0.0544261932373046,0.0912
bridge_close_cif_segment_009.mp4,52,77.39,0.0455884933471679,0.0764
bridge_close_cif_segment_009.mp4,54,74.02,0.0373773574829101,0.0626
bridge_close_cif_segment_009.mp4,56,70.12,0.0312299728393554,0.0523
bridge_close_cif_segment_009.mp4,58,66.18,0.0261526107788085,0.0438
bridge_close_cif_segment_010.mp4,10,"(None,)",2.982151985168457,4.9982
bridge_close_cif_segment_010.mp4,12,"(None,)",2.36993408203125,3.9720999999999997
bridge_close_cif_segment_010.mp4,14,"(None,)",1.9018707275390625,3.1875999999999998
bridge_close_cif_segment_010.mp4,16,"(None,)",1.5144948959350586,2.5384
bridge_close_cif_segment_010.mp4,18,"(None,)",1.2254514694213867,2.0539
bridge_close_cif_segment_010.mp4,20,"(None,)",0.9929027557373047,0.0115
bridge_close_cif_segment_010.mp4,22,"(None,)",0.8085870742797852,1.3552
bridge_close_cif_segment_010.mp4,24,94.96,0.6579208374023438,1.1027
bridge_close_cif_segment_010.mp4,26,94.54,0.5388212203979492,0.0
bridge_close_cif_segment_010.mp4,28,93.94,0.4207763671875,0.7052
bridge_close_cif_segment_010.mp4,30,93.24,0.3442707061767578,0.577
bridge_close_cif_segment_010.mp4,32,92.66,0.2850809097290039,0.0016
bridge_close_cif_segment_010.mp4,34,92.0,0.2380752563476562,0.399
bridge_close_cif_segment_010.mp4,36,90.99,0.196080207824707,0.0
bridge_close_cif_segment_010.mp4,38,90.02,0.1601390838623047,0.2683999999999999
bridge_close_cif_segment_010.mp4,40,89.04,0.134587287902832,0.2256
bridge_close_cif_segment_010.mp4,42,87.45,0.1124343872070312,0.1884
bridge_close_cif_segment_010.mp4,44,86.1,0.0925540924072265,0.1551
bridge_close_cif_segment_010.mp4,46,83.87,0.0764007568359375,0.1281
bridge_close_cif_segment_010.mp4,48,82.11,0.0643939971923828,0.1079
bridge_close_cif_segment_010.mp4,50,79.7,0.0539932250976562,0.0003
bridge_close_cif_segment_010.mp4,52,76.52,0.0443592071533203,0.0742999999999999
bridge_close_cif_segment_010.mp4,54,73.17,0.0367660522460937,0.0616
bridge_close_cif_segment_010.mp4,56,69.72,0.030531883239746,0.0512
bridge_close_cif_segment_010.mp4,58,65.71,0.0256109237670898,0.0429
bridge_close_cif_segment_011.mp4,10,"(None,)",2.9892358779907227,5.0101
bridge_close_cif_segment_011.mp4,12,"(None,)",2.373819351196289,3.9785999999999997
bridge_close_cif_segment_011.mp4,14,"(None,)",1.9044275283813477,3.1919
bridge_close_cif_segment_011.mp4,16,"(None,)",1.511672019958496,2.5336
bridge_close_cif_segment_011.mp4,18,"(None,)",1.2218189239501953,2.0478
bridge_close_cif_segment_011.mp4,20,"(None,)",0.9931745529174805,1.6645999999999999
bridge_close_cif_segment_011.mp4,22,"(None,)",0.8038415908813477,1.3473
bridge_close_cif_segment_011.mp4,24,94.79,0.651463508605957,0.0
bridge_close_cif_segment_011.mp4,26,94.35,0.533416748046875,0.0
bridge_close_cif_segment_011.mp4,28,93.67,0.4201669692993164,0.7042
bridge_close_cif_segment_011.mp4,30,93.21,0.3451757431030273,0.5785
bridge_close_cif_segment_011.mp4,32,92.41,0.2861270904541015,0.4796
bridge_close_cif_segment_011.mp4,34,91.64,0.2348928451538086,0.3937
bridge_close_cif_segment_011.mp4,36,90.7,0.1950912475585937,0.327
bridge_close_cif_segment_011.mp4,38,89.85,0.1604785919189453,0.269
bridge_close_cif_segment_011.mp4,40,88.92,0.1354484558105468,0.227
bridge_close_cif_segment_011.mp4,42,87.13,0.1110982894897461,0.1861999999999999
bridge_close_cif_segment_011.mp4,44,85.72,0.0932998657226562,0.1564
bridge_close_cif_segment_011.mp4,46,83.16,0.0754899978637695,0.1265
bridge_close_cif_segment_011.mp4,48,81.75,0.0633010864257812,0.1061
bridge_close_cif_segment_011.mp4,50,80.03,0.0545167922973632,0.0914
bridge_close_cif_segment_011.mp4,52,76.82,0.0451269149780273,0.0
bridge_close_cif_segment_011.mp4,54,73.5,0.0370101928710937,0.0019
bridge_close_cif_segment_011.mp4,56,70.19,0.0307941436767578,0.0014
bridge_close_cif_segment_011.mp4,58,66.68,0.025822639465332,0.0005
bridge_close_cif_segment_012.mp4,10,"(None,)",2.995072364807129,5.0199
bridge_close_cif_segment_012.mp4,12,"(None,)",2.3744239807128906,3.9796
bridge_close_cif_segment_012.mp4,14,"(None,)",1.9061918258666992,3.1949
bridge_close_cif_segment_012.mp4,16,"(None,)",1.516301155090332,2.5414
bridge_close_cif_segment_012.mp4,18,"(None,)",1.2241191864013672,2.0517
bridge_close_cif_segment_012.mp4,20,"(None,)",0.9955062866210938,1.6685
bridge_close_cif_segment_012.mp4,22,"(None,)",0.8066205978393555,1.3519
bridge_close_cif_segment_012.mp4,24,94.74,0.6553363800048828,0.0
bridge_close_cif_segment_012.mp4,26,94.27,0.5360231399536133,0.8984
bridge_close_cif_segment_012.mp4,28,93.7,0.4251308441162109,0.7125
bridge_close_cif_segment_012.mp4,30,93.11,0.3451700210571289,0.4335
bridge_close_cif_segment_012.mp4,32,92.26,0.2836322784423828,0.4754
bridge_close_cif_segment_012.mp4,34,91.4,0.2324819564819336,0.3897
bridge_close_cif_segment_012.mp4,36,90.63,0.1927061080932617,0.0
bridge_close_cif_segment_012.mp4,38,89.52,0.1624279022216797,0.0058
bridge_close_cif_segment_012.mp4,40,88.55,0.1346044540405273,0.2256
bridge_close_cif_segment_012.mp4,42,87.11,0.1136369705200195,0.0008
bridge_close_cif_segment_012.mp4,44,85.23,0.0928897857666015,0.0
bridge_close_cif_segment_012.mp4,46,83.42,0.0767021179199218,0.1286
bridge_close_cif_segment_012.mp4,48,81.9,0.0643033981323242,0.0
bridge_close_cif_segment_012.mp4,50,79.38,0.054595947265625,0.0915
bridge_close_cif_segment_012.mp4,52,76.85,0.0454816818237304,0.0
bridge_close_cif_segment_012.mp4,54,73.56,0.0374326705932617,0.0627
bridge_close_cif_segment_012.mp4,56,70.78,0.031017303466796875,0.052
bridge_close_cif_segment_012.mp4,58,66.73,0.0262632369995117,0.044
bridge_far_cif_segment_000.mp4,10,"(None,)",2.873623847961426,4.8163
bridge_far_cif_segment_000.mp4,12,"(None,)",2.3155927658081055,3.881
bridge_far_cif_segment_000.mp4,14,"(None,)",1.8296852111816406,0.0
bridge_far_cif_segment_000.mp4,16,"(None,)",1.4184446334838867,2.3774
bridge_far_cif_segment_000.mp4,18,"(None,)",1.1385374069213867,1.9082000000000001
bridge_far_cif_segment_000.mp4,20,"(None,)",0.9163732528686523,1.5359
bridge_far_cif_segment_000.mp4,22,"(None,)",0.7104387283325195,1.1907
bridge_far_cif_segment_000.mp4,24,94.81,0.5768194198608398,0.0004
bridge_far_cif_segment_000.mp4,26,94.57,0.4660940170288086,0.7812
bridge_far_cif_segment_000.mp4,28,94.29,0.3798046112060547,0.0
bridge_far_cif_segment_000.mp4,30,93.97,0.3077077865600586,0.0
bridge_far_cif_segment_000.mp4,32,93.55,0.2441358566284179,0.4092
bridge_far_cif_segment_000.mp4,34,92.97,0.1852617263793945,0.0
bridge_far_cif_segment_000.mp4,36,92.32,0.1429405212402343,0.0016
bridge_far_cif_segment_000.mp4,38,91.47,0.1142091751098632,0.0
bridge_far_cif_segment_000.mp4,40,90.73,0.09332275390625,0.1564
bridge_far_cif_segment_000.mp4,42,89.62,0.0692663192749023,0.1161
bridge_far_cif_segment_000.mp4,44,88.81,0.0532493591308593,0.0
bridge_far_cif_segment_000.mp4,46,87.7,0.0412540435791015,0.0
